YEAR_COLLECTED,BOROUGH,NEIGHBORHOOD,BUILDING_CLASS_CATEGORY,BUILDING_CLASS_AT_PRESENT,ADDRESS,TOTAL_UNITS,GROSS_SQ_FT,SALE_PRICE
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,30 ASPEN KNOLLS WAY,1,1354,357000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,80 AMANDA COURT,1,1354,425000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,36 AMANDA COURT,1,1300,380000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,250 EMILY LANE,1,1354,349000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,485 ILYSSA WAY,1,1354,348000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,481 ILYSSA WAY,1,1354,0
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,285 ILYSSA WAY,1,1354,314000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,279 ILYSSA WAY,1,1354,415000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,237 ILYSSA WAY,1,1354,350000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,315 JAMIE LANE,1,1354,0
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,299 JAMIE LANE,1,1354,360000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,74 EMILY LANE,1,1354,370000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,78 EMILY LANE,1,1354,348000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,126 EMILY LANE,1,1553,380000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,138 EMILY LANE,1,1354,330000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,82 HALPIN AVENUE,1,1690,430000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,30 HALPIN AVENUE,1,1090,470000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,26 REGINA LANE,1,1690,434000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,30 SUSANNA LANE,1,1690,505000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,12 LEGATE AVE,1,1690,460000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,27 HALPIN AVENUE,1,1690,215000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,35 LINDA LANE,1,1690,460000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A2,555 WOODROW ROAD,1,872,0
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A1,506 JEFFERSON BOULEVARD,1,3011,750000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A2,97 HOLCOMB AVE,1,2080,477000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A2,94 CANTON AVENUE,1,1803,664000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A2,64 CANTON AVENUE,1,1566,1125000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,6 BELFIELD AVENUE,1,1600,0
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,6 BELFIELD AVENUE,1,1600,0
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A1,29 BELFIELD AVENUE,1,1201,370000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,159 HAMPTON GREEN,1,1562,410000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,37 PRINCETON LANE,1,1562,489000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,245 HAMPTON GREEN,1,1088,395000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,287 HAMPTON GREEN,1,1088,350000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,297 HAMPTON GREEN,1,1562,420000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,329 HAMPTON GREEN,1,1562,505000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,333 HAMPTON GREEN,1,1516,311805
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,333 HAMPTON GREEN,1,1516,436439
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,34 BARCLAY CIRCLE,1,1562,0
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,216 HAMPTON GREEN,1,1480,0
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,312 HAMPTON GREEN,1,1112,450000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,316 HAMPTON GREEN,1,1496,470000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,43 FOREST GREEN,1,1536,469900
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,55 FOREST GREEN,1,1112,0
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,59 FOREST GREEN,1,1112,483000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,77 FOREST GREEN,1,1536,0
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,129 FOREST GREEN,1,1516,580000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,165 FOREST GREEN,1,1516,480000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,167 FOREST GREEN,1,1108,400000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,167 FOREST GREEN,1,1108,480000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,28 BIRCH LANE,1,1736,0
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,28 BIRCH LANE,1,1736,453556
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,22 BIRCH LANE,1,1536,0
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,144 FOREST GREEN,1,1112,474100
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,172 FOREST GREEN,1,1516,0
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,21 DOVER GREEN,1,1736,455000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,51 DOVER GREEN,1,1088,440000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,65 DOVER GREEN,1,1840,557500
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,67 DOVER GREEN,1,1536,445000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,83 DOVER GREEN,1,1088,499999
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,137 DOVER GREEN,1,1480,0
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,205 DOVER GREEN,1,1516,538888
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,30 KYLE COURT,1,1376,499000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,32 DOVER GREEN,1,1376,475000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,34 DOVER GREEN,1,1480,495000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,38 DOVER GREEN,1,1480,475000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,76 DOVER GREEN,1,1088,0
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,178 DOVER GREEN,1,1376,510000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,214 DOVER GREEN,1,1740,0
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,7A CARLYLE GREEN,1,1408,0
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,49 CARLYLE GREEN,1,1064,385000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,137 CARLYLE GREEN,1,1940,510000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,171 CARLYLE GREEN,1,1848,420000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A1,198 CARLYLE GREEN,1,1344,555000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,28 POETS CIRCLE,1,960,339900
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,30 POETS CIRCLE,1,1408,426500
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,32 POETS CIRCLE,1,1408,307000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,40 POETS CIRCLE,1,1408,0
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,246 CARLYLE GREEN,1,1240,447000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A1,75 DOGWOOD DRIVE,1,2272,650000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,54 DAFFODIL COURT,1,1339,435000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,43 MIMOSA LANE,1,1378,411855
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,63 MIMOSA LANE,1,1260,467000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,69 MIMOSA LANE,1,1378,430000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,83 MIMOSA LANE,1,1378,433500
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,40 RUSSEK DRIVE,1,1176,500
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,40 RUSSEK DRIVE,1,1176,377500
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,64 RUSSEK DRIVE,1,1900,0
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,4 ASHTON DRIVE,1,1260,0
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A1,34 ASHTON DRIVE,1,1640,515000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,25 ASHTON DRIVE,1,1260,285000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,18 YUCCA DRIVE,1,1378,465000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,22 DOGWOOD DRIVE,1,1378,333300
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A2,220 GREEN VALLEY ROAD,1,1076,392000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A1,266 GREEN VALLEY ROAD,1,1700,650000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A1,274 GREEN VALLEY ROAD,1,1614,0
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A1,310 GREEN VALLEY ROAD,1,1076,550000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A1,334 GREEN VALLEY ROAD,1,1076,580000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A2,80 MANCHESTER DRIVE,1,1076,620000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A2,46 MANCHESTER DR,1,1076,0
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A2,87 MANCHESTER DRIVE,1,1914,10
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A2,87 MANCHESTER DRIVE,1,1914,570220
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A2,287 GREEN VALLEY ROAD,1,1914,0
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A1,311 GREEN VALLEY ROAD,1,1914,0
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,S1,104 RUSSEK DRIVE,2,1800,725000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,5 GEYSER DRIVE,1,2392,409500
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,39 GEYSER DRIVE,1,1378,0
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,47 GEYSER DRIVE,1,1378,0
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,51 GEYSER DRIVE,1,1378,450000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,53 GEYSER DRIVE,1,1378,445000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,12 EBEY LANE,1,1948,515000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,20 LISA LANE,1,1948,0
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,10 LISA LANE,1,2392,0
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,150 CODY PLACE,1,1320,485000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,78 CODY PLACE,1,1320,0
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,60 CODY PLACE,1,1320,475000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,22 CODY PLACE,1,1560,505000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,20 CODY PLACE,1,1620,0
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A9,1942 ARTHUR KILL ROAD,1,1008,420000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,2004 ARTHUR KILL ROAD,1,1008,363000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,10 PRATT CT,1,900,377500
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,67 COUNTRY LANE,1,980,410000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,63 COUNTRY LANE,1,980,435000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,42 COUNTRY LANE,1,1148,465000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,44 COUNTRY LANE,1,1148,490000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,19 LOMBARD COURT,1,980,0
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,89 LOMBARD COURT,1,1152,0
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,81 LOMBARD COURT,1,1152,100
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,81 LOMBARD COURT,1,1152,375079
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,40 RAILY COURT,1,1008,380500
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,59 RAILY COURT,1,1152,0
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,61 RAILY COURT,1,1008,380000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,36A BUNNELL COURT,1,1232,400000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,34 BUNNELL COURT,1,1232,400000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,30 BUNNELL COURT,1,1232,425000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,22 BUNNELL COURT,1,1008,440000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,127 HUGUENOT AVENUE,1,1152,399000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,151 HUGUENOT AVENUE,1,1000,0
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A9,26 ALCOTT STREET,1,1008,400000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A9,23A BUNNELL COURT,1,1152,223080
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A9,23A BUNNELL COURT,1,1152,420000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A9,25 BUNNELL COURT,1,980,261500
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A9,35 BUNNELL COURT,1,1152,350000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,66 EVERTON AVENUE,1,1547,475000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,84 EVERTON AVENUE,1,1008,425000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,7E DELMAR AVENUE,1,1427,410000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,18 SPERRY PLACE,1,1427,480000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,6G DELMAR AVENUE,1,1368,445000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,12A DELMAR AVENUE,1,996,500
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,12A DELMAR AVENUE,1,996,410000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,74 SPERRY PLACE,1,1319,425000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,65 ANACONDA STREET,1,996,472500
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,15 SPERRY PLACE,1,1900,585000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,31 ANACONDA STREET,1,1260,354900
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,105 BOULDER STREET,1,2056,575000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,107 BOULDER STREET,1,1473,385000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,119 BOULDER STREET,1,2056,0
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,84 ANACONDA STREET,1,2056,568500
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,357 HUGUENOT AVENUE,1,884,423000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,74 ROSEDALE AVENUE,1,886,315815
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,76 ROSEDALE AVENUE,1,1008,380000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,98 ROSEDALE AVENUE,1,1008,417000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,176 ROSEDALE AVENUE,1,1008,450000
2020,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,A5,218 ROSEDALE AVENUE,1,1008,0
2020,5,ARDEN HEIGHTS,02 TWO FAMILY DWELLINGS,B2,28 OAK LANE,2,3194,0
2020,5,ARDEN HEIGHTS,02 TWO FAMILY DWELLINGS,B9,1232 ARTHUR KILL ROAD,2,1428,668000
2020,5,ARDEN HEIGHTS,02 TWO FAMILY DWELLINGS,B9,105 ERIKA LOOP,2,2285,0
2020,5,ARDEN HEIGHTS,02 TWO FAMILY DWELLINGS,B9,60 ERIKA LOOP,2,2285,685000
2020,5,ARDEN HEIGHTS,02 TWO FAMILY DWELLINGS,B9,44 ERIKA LOOP,2,2285,0
2020,5,ARDEN HEIGHTS,02 TWO FAMILY DWELLINGS,B9,525 WOODROW ROAD,2,2242,0
2020,5,ARDEN HEIGHTS,02 TWO FAMILY DWELLINGS,B2,116 HALPIN AVENUE,2,2805,800000
2020,5,ARDEN HEIGHTS,02 TWO FAMILY DWELLINGS,B2,10 ALMOND STREET,2,2500,606000
2020,5,ARDEN HEIGHTS,02 TWO FAMILY DWELLINGS,B1,42 ALMOND STREET,2,3888,0
2020,5,ARDEN HEIGHTS,02 TWO FAMILY DWELLINGS,B2,83 CANTON AVENUE,2,2374,800000
2020,5,ARDEN HEIGHTS,02 TWO FAMILY DWELLINGS,B2,109 CANTON AVENUE,2,2224,997885
2020,5,ARDEN HEIGHTS,02 TWO FAMILY DWELLINGS,B2,113 CANTON AVENUE,2,2224,996867
2020,5,ARDEN HEIGHTS,02 TWO FAMILY DWELLINGS,B2,117 CANTON AVENUE,2,2131,996867
2020,5,ARDEN HEIGHTS,02 TWO FAMILY DWELLINGS,B2,N/A CANTON AVENUE,2,3232,936790
2020,5,ARDEN HEIGHTS,02 TWO FAMILY DWELLINGS,B2,23 EVERTON AVENUE,2,2300,0
2020,5,ARDEN HEIGHTS,02 TWO FAMILY DWELLINGS,B9,97 DOGWOOD DRIVE,2,1900,565000
2020,5,ARDEN HEIGHTS,02 TWO FAMILY DWELLINGS,B9,34 GREEN VALLEY ROAD,2,1812,635000
2020,5,ARDEN HEIGHTS,02 TWO FAMILY DWELLINGS,B2,382 GREEN VALLEY ROAD,2,2080,0
2020,5,ARDEN HEIGHTS,02 TWO FAMILY DWELLINGS,B9,133 GREEN VALLEY ROAD,2,2248,0
2020,5,ARDEN HEIGHTS,02 TWO FAMILY DWELLINGS,B9,133 GREEN VALLEY ROAD,2,2248,665000
2020,5,ARDEN HEIGHTS,02 TWO FAMILY DWELLINGS,B2,51 VICTORIA ROAD,2,2420,675000
2020,5,ARDEN HEIGHTS,02 TWO FAMILY DWELLINGS,B9,90 RUSSEK DRIVE,2,2080,0
2020,5,ARDEN HEIGHTS,02 TWO FAMILY DWELLINGS,B9,77 LISA LANE,2,2392,0
2020,5,ARDEN HEIGHTS,02 TWO FAMILY DWELLINGS,B9,46 MYRNA LANE,2,2392,0
2020,5,ARDEN HEIGHTS,02 TWO FAMILY DWELLINGS,B2,121 RUSSEK DRIVE,2,2704,0
2020,5,ARDEN HEIGHTS,02 TWO FAMILY DWELLINGS,B2,100 CARDIFF STREET,2,2800,0
2020,5,ARDEN HEIGHTS,04 TAX CLASS 1 CONDOS,R3,"219 ROLLING HILL GREEN, N/A",1,0,325000
2020,5,ARDEN HEIGHTS,04 TAX CLASS 1 CONDOS,R3,"144 ROLLING HILL GREEN, N/A",1,0,420000
2020,5,ARDEN HEIGHTS,04 TAX CLASS 1 CONDOS,R3,"152 ROLLING HILL GREEN, N/A",1,0,469000
2020,5,ARDEN HEIGHTS,04 TAX CLASS 1 CONDOS,R3,"277 ROLLING HILL GREEN, N/A",1,0,455000
2020,5,ARDEN HEIGHTS,04 TAX CLASS 1 CONDOS,R3,18 SUTTON PLACE,1,0,490000
2020,5,ARDEN HEIGHTS,04 TAX CLASS 1 CONDOS,R3,"278 ROLLING HILL GREEN, N/A",1,0,353000
2020,5,ARDEN HEIGHTS,04 TAX CLASS 1 CONDOS,R3,282 ROLLING HILL GREEN,1,0,0
2020,5,ARDEN HEIGHTS,04 TAX CLASS 1 CONDOS,R3,"10 HICKORY CIRCLE, N/A",1,0,460000
2020,5,ARDEN HEIGHTS,04 TAX CLASS 1 CONDOS,R3,"33 HICKORY CIRCLE, N/A",1,0,430000
2020,5,ARDEN HEIGHTS,04 TAX CLASS 1 CONDOS,R3,15 HICKORY CIRCLE,1,0,0
2020,5,ARDEN HEIGHTS,04 TAX CLASS 1 CONDOS,R3,11 ROLLING HILL GREEN,1,0,0
2020,5,ARDEN HEIGHTS,04 TAX CLASS 1 CONDOS,R3,"340 ROLLING HILL GREEN, N/A",1,0,0
2020,5,ARDEN HEIGHTS,04 TAX CLASS 1 CONDOS,R3,"50 HAMMOCK LANE, N/A",1,0,435000
2020,5,ARDEN HEIGHTS,04 TAX CLASS 1 CONDOS,R3,"39 HAMMOCK LANE, N/A",1,0,0
2020,5,ARDEN HEIGHTS,04 TAX CLASS 1 CONDOS,R3,"59 HAMMOCK LANE, N/A",1,0,430000
2020,5,ARDEN HEIGHTS,04 TAX CLASS 1 CONDOS,R3,"120 RUSSEK DRIVE, N/A",1,0,490000
2020,5,ARDEN HEIGHTS,04 TAX CLASS 1 CONDOS,R3,136 RUSSEK DRIVE,1,0,0
2020,5,ARDEN HEIGHTS,04 TAX CLASS 1 CONDOS,R3,"166 RUSSEK DRIVE, N/A",1,0,0
2020,5,ARDEN HEIGHTS,04 TAX CLASS 1 CONDOS,R3,"176 RUSSEK DRIVE, N/A",1,0,485000
2020,5,ARDEN HEIGHTS,04 TAX CLASS 1 CONDOS,R3,"179 RUSSEK DRIVE, N/A",1,0,398000
2020,5,ARDEN HEIGHTS,04 TAX CLASS 1 CONDOS,R3,"175 RUSSEK DRIVE, N/A",1,0,0
2020,5,ARDEN HEIGHTS,05 TAX CLASS 1 VACANT LAND,V0,N/A BOULDER STREET,0,0,680000
2020,5,ARDEN HEIGHTS,05 TAX CLASS 1 VACANT LAND,V0,N/A ROSEDALE AVENUE,0,0,0
2020,5,ARROCHAR,01 ONE FAMILY DWELLINGS,A1,72 WADSWORTH AVENUE,1,1200,0
2020,5,ARROCHAR,01 ONE FAMILY DWELLINGS,A2,21 COLUMBIA AVENUE,1,2194,999999
2020,5,ARROCHAR,01 ONE FAMILY DWELLINGS,A2,49 MACFARLAND AVENUE,1,1146,765000
2020,5,ARROCHAR,01 ONE FAMILY DWELLINGS,A5,19 SAVO LANE,1,1176,515000
2020,5,ARROCHAR,01 ONE FAMILY DWELLINGS,A5,21 SAVO LANE,1,1176,531000
2020,5,ARROCHAR,01 ONE FAMILY DWELLINGS,A5,35 SAVO LANE,1,1176,0
2020,5,ARROCHAR,01 ONE FAMILY DWELLINGS,A5,106 LILY POND AVENUE,1,1264,0
2020,5,ARROCHAR,01 ONE FAMILY DWELLINGS,A5,101 MAJOR AVENUE,1,1176,455000
2020,5,ARROCHAR,01 ONE FAMILY DWELLINGS,A5,14 FLORIDA AVENUE,1,1760,763000
2020,5,ARROCHAR,01 ONE FAMILY DWELLINGS,A1,17 FLORIDA AVENUE,1,2054,850000
2020,5,ARROCHAR,01 ONE FAMILY DWELLINGS,A5,160 LILY POND AVENUE,1,1934,0
2020,5,ARROCHAR,01 ONE FAMILY DWELLINGS,A1,145 LILY POND AVENUE,1,1368,775000
2020,5,ARROCHAR,01 ONE FAMILY DWELLINGS,A5,80 DUER AVENUE,1,1224,590000
2020,5,ARROCHAR,01 ONE FAMILY DWELLINGS,A1,89 DUER AVENUE,1,1182,525000
2020,5,ARROCHAR,01 ONE FAMILY DWELLINGS,A5,125 DUER AVE,1,1125,320000
2020,5,ARROCHAR,01 ONE FAMILY DWELLINGS,A5,209 CEDAR AVENUE,1,1870,575311
2020,5,ARROCHAR,01 ONE FAMILY DWELLINGS,A5,165 SAND LANE,1,1870,570220
2020,5,ARROCHAR,01 ONE FAMILY DWELLINGS,A5,30 CONGER STREET,1,1200,0
2020,5,ARROCHAR,01 ONE FAMILY DWELLINGS,A5,17 CONGER STREET,1,1462,0
2020,5,ARROCHAR,02 TWO FAMILY DWELLINGS,B2,28 MACFARLAND,2,3456,0
2020,5,ARROCHAR,02 TWO FAMILY DWELLINGS,B2,101 HASTINGS STREET,2,2150,495000
2020,5,ARROCHAR,02 TWO FAMILY DWELLINGS,B9,30 PEBBLE LANE,2,1470,0
